timestamp,open,high,low,close,volume,symbol
2025-10-22 16:00:00,183.61,184.99,183.02,184.99,34.16309622,SOL/USDT
2025-10-22 17:00:00,184.0,184.0,181.8,181.8,76.98518,SOL/USDT
2025-10-22 18:00:00,182.25,182.25,180.1,181.19,51.80016,SOL/USDT
2025-10-22 19:00:00,181.62,182.37,178.54,180.37,171.72724,SOL/USDT
2025-10-22 20:00:00,179.91,180.68,178.82,180.01,91.58873244,SOL/USDT
2025-10-22 21:00:00,180.01,180.01,176.88,178.0,125.2790387,SOL/USDT
2025-10-22 22:00:00,178.58,179.39,178.21,178.97,24.57662,SOL/USDT
2025-10-22 23:00:00,179.35,180.92,179.35,180.39,29.9807,SOL/USDT
2025-10-23 00:00:00,180.5,180.52,180.0,180.52,5.19056,SOL/USDT
2025-10-23 01:00:00,181.22,182.42,181.22,182.42,2.56646,SOL/USDT
2025-10-23 02:00:00,182.42,182.42,181.97,181.97,1.976,SOL/USDT
2025-10-23 03:00:00,183.02,183.02,182.61,182.62,9.2931,SOL/USDT
2025-10-23 04:00:00,183.14,184.0,183.14,183.71,7.99668,SOL/USDT
2025-10-23 05:00:00,184.0,185.01,184.0,184.29,38.05106,SOL/USDT
2025-10-23 06:00:00,184.4,187.18,184.31,186.28,44.46394,SOL/USDT
2025-10-23 07:00:00,187.18,187.25,186.35,187.15,30.66184,SOL/USDT
2025-10-23 08:00:00,187.16,188.35,187.15,187.64,41.6970313,SOL/USDT
2025-10-23 09:00:00,187.63,188.03,184.8,188.03,51.71002,SOL/USDT
2025-10-23 10:00:00,188.25,189.0,188.08,188.09,52.06608,SOL/USDT
2025-10-23 11:00:00,188.15,188.95,187.61,187.79,97.71896,SOL/USDT
2025-10-23 12:00:00,187.78,189.0,186.34,188.28,134.75672,SOL/USDT
2025-10-23 13:00:00,188.28,191.59,186.25,190.06,135.43522,SOL/USDT
2025-10-23 14:00:00,190.0,191.47,188.4,189.31,75.91349094,SOL/USDT
2025-10-23 15:00:00,189.68,191.62,188.31,191.0,122.94302,SOL/USDT
2025-10-23 16:00:00,190.65,191.62,190.0,191.62,79.50800026,SOL/USDT
2025-10-23 17:00:00,191.34,193.01,189.73,192.89,156.01498,SOL/USDT
2025-10-23 18:00:00,192.31,192.31,190.74,191.29,112.82464916,SOL/USDT
2025-10-23 19:00:00,191.02,191.97,190.43,190.72,51.7233082,SOL/USDT
2025-10-23 20:00:00,190.66,190.66,186.0,189.3,120.29404,SOL/USDT
2025-10-23 21:00:00,188.83,189.65,188.38,188.94,73.78472,SOL/USDT
2025-10-23 22:00:00,189.27,190.0,188.33,190.0,21.5331757,SOL/USDT
2025-10-23 23:00:00,190.37,191.4,190.37,190.7,58.05474,SOL/USDT
2025-10-24 00:00:00,190.87,193.3,190.87,193.3,104.95238,SOL/USDT
2025-10-24 01:00:00,192.32,192.56,191.88,192.33,27.85404,SOL/USDT
2025-10-24 02:00:00,192.96,192.96,191.66,192.2,30.69332,SOL/USDT
2025-10-24 03:00:00,192.0,192.0,190.53,190.8,20.37606,SOL/USDT
2025-10-24 04:00:00,191.0,194.4,191.0,193.54,51.89782506,SOL/USDT
2025-10-24 05:00:00,193.53,193.53,191.94,193.3,33.80094,SOL/USDT
2025-10-24 06:00:00,193.46,193.46,192.62,192.87,46.7342,SOL/USDT
2025-10-24 07:00:00,193.31,193.37,191.32,192.0,30.88351378,SOL/USDT
2025-10-24 08:00:00,191.77,193.33,191.49,193.33,10.71045064,SOL/USDT
2025-10-24 09:00:00,193.11,193.11,192.51,192.51,17.44176,SOL/USDT
2025-10-24 10:00:00,191.94,191.94,191.4,191.9,5.51225226,SOL/USDT
2025-10-24 11:00:00,191.7,192.5,190.44,191.76,68.75847646,SOL/USDT
2025-10-24 12:00:00,192.4,195.23,192.4,194.03,226.07383912,SOL/USDT
2025-10-24 13:00:00,193.64,194.03,192.0,192.44,90.20272,SOL/USDT
2025-10-24 14:00:00,192.0,192.19,189.52,190.39,65.68444574,SOL/USDT
2025-10-24 15:00:00,190.01,190.63,189.01,189.95,60.46388,SOL/USDT
2025-10-24 16:00:00,189.76,190.18,189.76,190.18,22.6126,SOL/USDT
2025-10-24 17:00:00,190.17,191.58,190.17,191.25,19.15682,SOL/USDT
2025-10-24 18:00:00,191.17,191.99,190.91,191.54,43.88512,SOL/USDT
2025-10-24 19:00:00,191.69,193.82,191.69,193.0,83.94472,SOL/USDT
2025-10-24 20:00:00,192.97,193.8,192.68,193.71,62.34186,SOL/USDT
2025-10-24 21:00:00,193.63,193.81,193.01,193.31,15.55963774,SOL/USDT
2025-10-24 22:00:00,193.3,193.35,193.17,193.17,22.79986,SOL/USDT
2025-10-24 23:00:00,193.33,193.78,193.14,193.67,35.54068,SOL/USDT
2025-10-25 00:00:00,193.44,193.44,192.2,192.5,32.52686,SOL/USDT
2025-10-25 01:00:00,193.11,193.84,193.11,193.84,38.6302,SOL/USDT
2025-10-25 02:00:00,193.65,193.66,193.65,193.66,7.31069356,SOL/USDT
2025-10-25 03:00:00,193.69,193.69,193.69,193.69,7.21164,SOL/USDT
2025-10-25 04:00:00,193.84,194.03,193.64,194.03,12.83442,SOL/USDT
2025-10-25 05:00:00,194.31,194.62,193.93,194.62,34.94136236,SOL/USDT
2025-10-25 06:00:00,194.62,194.62,194.1,194.3,36.17006,SOL/USDT
2025-10-25 07:00:00,194.34,194.62,193.78,194.37,38.66522,SOL/USDT
2025-10-25 08:00:00,194.37,195.44,193.82,194.91,58.78562,SOL/USDT
2025-10-25 09:00:00,194.85,194.97,192.44,192.5,52.57906772,SOL/USDT
2025-10-25 10:00:00,192.36,192.67,192.04,192.67,22.09990882,SOL/USDT
2025-10-25 11:00:00,192.1,192.82,192.04,192.82,31.68846,SOL/USDT
2025-10-25 12:00:00,192.58,193.68,192.58,193.65,33.54836,SOL/USDT
2025-10-25 13:00:00,193.52,193.52,192.89,192.89,39.81428,SOL/USDT
2025-10-25 14:00:00,192.58,192.73,192.22,192.62,16.35464,SOL/USDT
2025-10-25 15:00:00,192.62,192.66,192.1,192.35,19.8703,SOL/USDT
2025-10-25 16:00:00,192.0,192.04,191.6,192.0,18.22552,SOL/USDT
2025-10-25 17:00:00,191.96,192.3,191.96,192.3,3.09108,SOL/USDT
2025-10-25 18:00:00,192.7,194.0,192.7,193.88,49.016,SOL/USDT
2025-10-25 19:00:00,193.88,194.43,193.88,194.43,17.1448,SOL/USDT
2025-10-25 20:00:00,194.18,194.29,193.8,194.01,29.0938,SOL/USDT
2025-10-25 21:00:00,194.43,194.43,194.43,194.43,3.23512,SOL/USDT
2025-10-25 22:00:00,194.2,194.76,194.1,194.76,6.51562222,SOL/USDT
2025-10-25 23:00:00,194.01,194.2,194.0,194.0,21.43778,SOL/USDT
2025-10-26 00:00:00,193.8,193.8,193.36,193.53,4.3917,SOL/USDT
2025-10-26 01:00:00,193.63,193.63,193.47,193.47,9.71804,SOL/USDT
2025-10-26 02:00:00,192.63,193.35,192.0,192.39,67.24924,SOL/USDT
2025-10-26 03:00:00,192.39,193.49,192.39,193.49,5.57492,SOL/USDT
2025-10-26 04:00:00,193.16,193.49,193.13,193.13,10.673,SOL/USDT
2025-10-26 05:00:00,193.24,193.61,193.24,193.61,17.75132,SOL/USDT
2025-10-26 06:00:00,193.82,194.3,193.82,193.92,25.02518,SOL/USDT
2025-10-26 07:00:00,194.1,194.62,193.93,194.54,7.37222262,SOL/USDT
2025-10-26 08:00:00,194.1,194.47,193.88,194.47,3.14656,SOL/USDT
2025-10-26 09:00:00,194.6,196.14,194.21,195.93,92.99832,SOL/USDT
2025-10-26 10:00:00,196.2,196.27,194.71,194.76,21.88602,SOL/USDT
2025-10-26 11:00:00,195.0,198.07,194.65,197.93,68.56894132,SOL/USDT
2025-10-26 12:00:00,198.0,198.27,196.26,198.0,177.12768,SOL/USDT
2025-10-26 13:00:00,198.16,199.4,197.59,199.18,136.68124868,SOL/USDT
2025-10-26 14:00:00,198.98,199.8,198.8,199.01,52.4769662,SOL/USDT
2025-10-26 15:00:00,198.79,199.32,198.35,199.19,76.77650852,SOL/USDT
2025-10-26 16:00:00,199.11,199.11,198.25,198.94,36.09594,SOL/USDT
2025-10-26 17:00:00,198.33,199.18,198.33,198.78,21.61332,SOL/USDT
2025-10-26 18:00:00,198.99,199.39,198.79,198.79,46.75745018,SOL/USDT
2025-10-26 19:00:00,198.78,198.83,198.25,198.83,30.96552,SOL/USDT
2025-10-26 20:00:00,198.26,198.29,197.43,197.74,35.20956,SOL/USDT
2025-10-26 21:00:00,197.02,198.34,197.0,198.34,20.2421744,SOL/USDT
2025-10-26 22:00:00,198.53,202.0,198.53,200.1,193.23495068,SOL/USDT
2025-10-26 23:00:00,200.2,200.55,199.97,200.02,55.72903848,SOL/USDT
2025-10-27 00:00:00,199.95,203.37,199.72,202.96,62.95466,SOL/USDT
2025-10-27 01:00:00,203.0,205.19,203.0,204.59,169.49476,SOL/USDT
2025-10-27 02:00:00,204.22,204.55,203.36,203.75,25.2042,SOL/USDT
2025-10-27 03:00:00,203.9,206.0,203.75,205.08,44.79379248,SOL/USDT
2025-10-27 04:00:00,203.75,204.35,203.0,204.0,56.5776,SOL/USDT
2025-10-27 05:00:00,204.35,206.38,204.0,204.72,165.6209303,SOL/USDT
2025-10-27 06:00:00,204.5,205.5,203.69,204.73,131.30196,SOL/USDT
2025-10-27 07:00:00,204.73,204.99,202.07,202.33,86.22232,SOL/USDT
2025-10-27 08:00:00,202.21,202.28,200.0,201.0,166.92778,SOL/USDT
2025-10-27 09:00:00,201.0,201.0,198.53,200.2,203.41888418,SOL/USDT
2025-10-27 10:00:00,200.0,200.73,200.0,200.5,65.33646,SOL/USDT
2025-10-27 11:00:00,200.5,200.97,199.3,200.47,52.12402732,SOL/USDT
2025-10-27 12:00:00,200.11,200.21,199.6,199.6,6.70342,SOL/USDT
2025-10-27 13:00:00,199.42,201.01,198.25,199.59,119.48858,SOL/USDT
2025-10-27 14:00:00,200.52,200.52,198.92,199.2,30.05126,SOL/USDT
2025-10-27 15:00:00,199.87,200.32,199.4,199.99,22.72786,SOL/USDT
2025-10-27 16:00:00,200.09,203.0,200.09,202.55,135.31119544,SOL/USDT
2025-10-27 17:00:00,202.55,203.2,202.08,202.08,82.69212464,SOL/USDT
2025-10-27 18:00:00,202.69,203.08,201.74,201.74,214.35998,SOL/USDT
2025-10-27 19:00:00,201.7,201.7,200.02,200.02,55.01892134,SOL/USDT
2025-10-27 20:00:00,200.02,200.97,199.0,199.0,40.66835174,SOL/USDT
2025-10-27 21:00:00,199.79,199.99,197.84,199.6,77.40704,SOL/USDT
2025-10-27 22:00:00,199.56,199.56,198.94,198.97,3.68138,SOL/USDT
2025-10-27 23:00:00,197.8,199.19,197.31,199.19,69.33218,SOL/USDT
2025-10-28 00:00:00,198.42,199.72,198.42,199.4,28.52702,SOL/USDT
2025-10-28 01:00:00,200.07,201.04,199.92,201.03,24.90222,SOL/USDT
2025-10-28 02:00:00,200.88,200.88,200.0,200.77,31.95512,SOL/USDT
2025-10-28 03:00:00,201.45,201.49,200.04,200.69,148.1648,SOL/USDT
2025-10-28 04:00:00,201.1,201.1,201.1,201.1,4.60796,SOL/USDT
2025-10-28 05:00:00,200.32,200.47,198.03,198.86,50.13508,SOL/USDT
2025-10-28 06:00:00,198.8,200.99,198.8,200.99,20.68582494,SOL/USDT
2025-10-28 07:00:00,200.99,203.08,200.99,202.33,44.88699658,SOL/USDT
2025-10-28 08:00:00,202.43,204.0,202.0,204.0,28.76309108,SOL/USDT
2025-10-28 09:00:00,203.74,203.74,201.81,202.19,56.88066,SOL/USDT
2025-10-28 10:00:00,201.77,202.03,200.0,200.3,9.35474442,SOL/USDT
2025-10-28 11:00:00,200.53,200.64,199.08,199.08,17.07768,SOL/USDT
2025-10-28 12:00:00,200.31,200.85,198.7,200.85,20.23612,SOL/USDT
2025-10-28 13:00:00,200.82,203.31,200.82,202.9,52.66749078,SOL/USDT
2025-10-28 14:00:00,202.51,202.85,198.0,200.32,64.3767739,SOL/USDT
2025-10-28 15:00:00,200.07,201.2,198.99,199.74,48.430979,SOL/USDT
2025-10-28 16:00:00,199.31,200.01,198.03,200.01,31.09602,SOL/USDT
2025-10-28 17:00:00,200.34,201.37,200.06,200.55,33.81361224,SOL/USDT
2025-10-28 18:00:00,200.87,201.39,199.5,199.5,53.41126,SOL/USDT
2025-10-28 19:00:00,199.55,199.55,195.05,195.88,142.6815,SOL/USDT
2025-10-28 20:00:00,195.88,195.88,192.0,192.85,374.27126,SOL/USDT
2025-10-28 21:00:00,192.75,194.68,191.01,194.68,77.71921718,SOL/USDT
2025-10-28 22:00:00,194.0,195.04,194.0,195.04,18.57522,SOL/USDT
2025-10-28 23:00:00,194.55,194.55,193.76,194.55,22.48786046,SOL/USDT
2025-10-29 00:00:00,194.55,194.55,193.79,193.79,16.85704,SOL/USDT
2025-10-29 01:00:00,193.76,194.62,193.34,194.6,20.28504,SOL/USDT
2025-10-29 02:00:00,194.37,194.37,194.37,194.37,0.1029,SOL/USDT
2025-10-29 03:00:00,194.61,194.61,193.42,194.23,59.22176,SOL/USDT
2025-10-29 04:00:00,194.25,195.0,194.25,195.0,8.50582938,SOL/USDT
2025-10-29 05:00:00,194.81,196.08,194.81,195.46,98.28011758,SOL/USDT
2025-10-29 06:00:00,195.4,195.51,195.02,195.51,24.2789,SOL/USDT
2025-10-29 07:00:00,195.89,196.53,195.51,196.0,46.84154,SOL/USDT
2025-10-29 08:00:00,196.0,196.0,194.45,195.16,26.07442,SOL/USDT
2025-10-29 09:00:00,194.75,196.22,194.02,196.22,16.39348,SOL/USDT
2025-10-29 10:00:00,194.96,197.28,194.23,196.48,96.20377536,SOL/USDT
2025-10-29 11:00:00,196.48,199.89,196.01,199.89,104.78274,SOL/USDT
2025-10-29 12:00:00,198.9,199.52,198.4,199.52,26.11202,SOL/USDT
2025-10-29 13:00:00,199.53,202.0,199.29,202.0,109.34598678,SOL/USDT
2025-10-29 14:00:00,201.01,201.34,198.59,200.43,60.97462,SOL/USDT
2025-10-29 15:00:00,200.0,200.0,196.55,197.06,92.56356,SOL/USDT
2025-10-29 16:00:00,196.31,196.98,194.87,195.03,66.93146,SOL/USDT
2025-10-29 17:00:00,195.25,199.57,195.03,199.54,52.8316474,SOL/USDT
2025-10-29 18:00:00,199.54,200.75,192.67,195.0,226.34141624,SOL/USDT
2025-10-29 19:00:00,195.0,199.0,192.47,192.97,118.92299972,SOL/USDT
2025-10-29 20:00:00,192.97,196.31,192.7,195.8,20.5486,SOL/USDT
2025-10-29 21:00:00,196.25,197.22,195.8,196.83,23.014387,SOL/USDT
2025-10-29 22:00:00,196.0,196.0,195.47,195.47,23.99534,SOL/USDT
2025-10-29 23:00:00,195.47,195.47,194.57,194.57,22.33978,SOL/USDT
2025-10-30 00:00:00,193.57,193.97,192.22,193.87,24.78198,SOL/USDT
2025-10-30 01:00:00,194.7,194.7,194.7,194.7,1.23266,SOL/USDT
2025-10-30 02:00:00,195.5,197.6,195.5,197.6,0.19754,SOL/USDT
2025-10-30 03:00:00,198.0,198.0,197.38,197.94,38.44786,SOL/USDT
2025-10-30 04:00:00,197.03,197.03,192.21,192.27,29.76092,SOL/USDT
2025-10-30 05:00:00,192.2,194.99,191.95,194.89,18.07191936,SOL/USDT
2025-10-30 06:00:00,195.27,196.76,194.89,194.99,34.81548,SOL/USDT
2025-10-30 07:00:00,194.99,196.18,194.87,195.56,34.32554,SOL/USDT
2025-10-30 08:00:00,195.54,195.59,195.15,195.15,28.99646,SOL/USDT
2025-10-30 09:00:00,195.0,195.1,193.09,193.09,48.66924,SOL/USDT
2025-10-30 10:00:00,193.09,193.09,191.96,193.0,81.07866,SOL/USDT
2025-10-30 11:00:00,193.0,197.94,192.07,193.0,33.62408822,SOL/USDT
2025-10-30 12:00:00,193.0,196.78,188.22,188.92,151.45894,SOL/USDT
2025-10-30 13:00:00,191.0,191.0,185.0,186.43,175.8878196,SOL/USDT
2025-10-30 14:00:00,187.99,192.0,187.99,190.2,46.84822,SOL/USDT
2025-10-30 15:00:00,191.9,191.9,185.25,185.25,244.62447474,SOL/USDT
2025-10-30 16:00:00,185.11,186.99,185.11,185.15,42.7877,SOL/USDT
2025-10-30 17:00:00,185.11,185.11,181.02,183.39,196.38518,SOL/USDT
2025-10-30 18:00:00,184.32,184.32,181.25,181.91,54.25535082,SOL/USDT
2025-10-30 19:00:00,181.93,181.93,178.21,178.27,280.75734,SOL/USDT
2025-10-30 20:00:00,179.15,183.05,179.15,181.18,65.67068662,SOL/USDT
2025-10-30 21:00:00,182.0,182.95,181.44,182.5,119.1956712,SOL/USDT
2025-10-30 22:00:00,182.91,183.67,182.5,182.73,71.20310488,SOL/USDT
2025-10-30 23:00:00,182.97,186.0,182.97,185.69,26.8421942,SOL/USDT
2025-10-31 00:00:00,185.0,186.0,184.34,186.0,51.02362,SOL/USDT
2025-10-31 01:00:00,186.8,186.8,185.61,186.19,71.66286,SOL/USDT
2025-10-31 02:00:00,185.49,185.49,184.12,184.12,2.22224,SOL/USDT
2025-10-31 03:00:00,184.07,185.6,184.07,185.44,48.1885435,SOL/USDT
2025-10-31 04:00:00,185.29,186.99,184.53,186.99,27.74682912,SOL/USDT
2025-10-31 05:00:00,186.77,186.79,184.53,184.54,100.14178,SOL/USDT
2025-10-31 06:00:00,185.11,185.29,185.11,185.29,13.7694,SOL/USDT
2025-10-31 07:00:00,185.31,186.13,185.1,185.1,29.52286,SOL/USDT
2025-10-31 08:00:00,185.7,186.54,184.79,186.54,26.88945538,SOL/USDT
2025-10-31 09:00:00,186.36,187.0,186.36,186.4,12.51128,SOL/USDT
2025-10-31 10:00:00,186.75,188.0,186.52,186.8,64.43149832,SOL/USDT
2025-10-31 11:00:00,186.72,189.0,186.64,188.97,29.59856,SOL/USDT
2025-10-31 12:00:00,189.01,189.04,186.96,186.96,76.76636522,SOL/USDT
2025-10-31 13:00:00,186.94,189.2,186.2,188.4,81.94982,SOL/USDT
2025-10-31 14:00:00,188.86,188.86,186.93,188.71,106.72644,SOL/USDT
2025-10-31 15:00:00,189.18,190.0,187.62,188.3,46.16718,SOL/USDT
2025-10-31 16:00:00,187.61,188.64,185.0,185.0,86.59998,SOL/USDT
2025-10-31 17:00:00,184.83,185.99,184.8,185.71,81.50766,SOL/USDT
2025-10-31 18:00:00,185.94,185.94,184.82,185.67,29.57860484,SOL/USDT
2025-10-31 19:00:00,186.7,189.26,185.28,188.06,27.9406838,SOL/USDT
2025-10-31 20:00:00,188.47,188.98,186.98,187.0,61.58744,SOL/USDT
2025-10-31 21:00:00,186.96,187.0,186.92,187.0,7.49136,SOL/USDT
2025-10-31 22:00:00,187.58,187.58,187.58,187.58,0.05318,SOL/USDT
2025-10-31 23:00:00,187.58,187.58,187.58,187.58,0.0,SOL/USDT
2025-11-01 00:00:00,187.39,187.42,186.66,186.92,26.0976,SOL/USDT
2025-11-01 01:00:00,186.92,187.13,186.92,186.92,18.25752,SOL/USDT
2025-11-01 02:00:00,186.92,186.92,186.92,186.92,0.0,SOL/USDT
2025-11-01 03:00:00,186.53,187.47,186.53,187.47,7.43132,SOL/USDT
2025-11-01 04:00:00,187.47,187.47,186.65,186.65,13.27472,SOL/USDT
2025-11-01 05:00:00,187.08,187.16,186.46,186.46,1.90928,SOL/USDT
2025-11-01 06:00:00,186.73,186.8,185.15,185.16,48.35533618,SOL/USDT
2025-11-01 07:00:00,185.99,186.05,185.5,185.65,16.77646,SOL/USDT
2025-11-01 08:00:00,185.79,187.0,185.61,186.49,96.0072,SOL/USDT
2025-11-01 09:00:00,186.53,186.64,185.75,186.3,126.54563662,SOL/USDT
2025-11-01 10:00:00,186.3,186.35,185.39,186.27,0.47882,SOL/USDT
2025-11-01 11:00:00,186.38,186.98,185.72,185.87,54.3171,SOL/USDT
2025-11-01 12:00:00,186.39,186.75,186.17,186.66,20.20902,SOL/USDT
2025-11-01 13:00:00,186.31,186.49,185.01,185.22,51.81268,SOL/USDT
2025-11-01 14:00:00,185.25,185.3,183.48,185.28,26.0854,SOL/USDT
2025-11-01 15:00:00,184.93,186.61,184.93,185.99,32.68903734,SOL/USDT
2025-11-01 16:00:00,187.0,187.0,186.39,186.76,21.27586028,SOL/USDT
2025-11-01 17:00:00,186.75,186.75,185.0,185.0,7.82666,SOL/USDT
2025-11-01 18:00:00,185.06,185.99,184.92,185.99,35.62273714,SOL/USDT
2025-11-01 19:00:00,186.05,186.19,185.53,186.03,59.5382469,SOL/USDT
2025-11-01 20:00:00,186.07,187.09,186.07,186.66,24.89122,SOL/USDT
2025-11-01 21:00:00,186.61,186.61,185.41,185.41,6.7254,SOL/USDT
2025-11-01 22:00:00,185.76,185.76,185.0,185.0,22.00312,SOL/USDT
2025-11-01 23:00:00,186.09,186.56,186.09,186.18,9.1557,SOL/USDT
2025-11-02 00:00:00,185.94,185.94,185.29,185.29,4.48564,SOL/USDT
2025-11-02 01:00:00,184.81,185.11,184.81,185.11,4.06224,SOL/USDT
2025-11-02 02:00:00,185.17,185.2,185.15,185.15,5.87696,SOL/USDT
2025-11-02 03:00:00,184.95,185.27,184.61,185.27,29.30444,SOL/USDT
2025-11-02 04:00:00,185.29,187.3,185.29,187.08,13.91566,SOL/USDT
2025-11-02 05:00:00,187.89,187.89,187.05,187.1,17.65662,SOL/USDT
2025-11-02 06:00:00,187.1,187.69,186.75,187.53,45.3974,SOL/USDT
2025-11-02 07:00:00,187.47,187.92,186.53,187.92,57.85578,SOL/USDT
2025-11-02 08:00:00,187.73,187.73,186.94,187.66,31.31268,SOL/USDT
2025-11-02 09:00:00,187.45,187.97,185.92,186.13,53.80441496,SOL/USDT
2025-11-02 10:00:00,185.92,186.1,184.35,184.89,72.71165056,SOL/USDT
2025-11-02 11:00:00,185.05,186.53,185.01,186.47,44.2622,SOL/USDT
2025-11-02 12:00:00,186.28,186.88,186.07,186.07,14.85044,SOL/USDT
2025-11-02 13:00:00,185.65,185.78,184.59,185.15,40.66519506,SOL/USDT
2025-11-02 14:00:00,185.05,185.28,184.23,185.28,32.21542,SOL/USDT
2025-11-02 15:00:00,184.36,185.1,184.16,184.16,27.19896,SOL/USDT
2025-11-02 16:00:00,184.13,184.55,182.5,184.13,94.90169696,SOL/USDT
2025-11-02 17:00:00,184.21,184.3,183.71,184.11,65.11434,SOL/USDT
2025-11-02 18:00:00,184.13,184.37,184.03,184.37,7.65264,SOL/USDT
2025-11-02 19:00:00,184.21,184.21,183.28,183.81,50.79168,SOL/USDT
2025-11-02 20:00:00,183.81,184.28,183.57,184.28,16.08612,SOL/USDT
2025-11-02 21:00:00,184.32,185.74,184.32,185.74,70.44396,SOL/USDT
2025-11-02 22:00:00,185.5,185.57,184.51,184.51,27.89680942,SOL/USDT
2025-11-02 23:00:00,184.9,187.6,184.9,187.6,41.7502,SOL/USDT
2025-11-03 00:00:00,187.64,188.5,187.0,187.0,86.29132,SOL/USDT
2025-11-03 01:00:00,187.0,187.01,185.73,185.73,33.50904,SOL/USDT
2025-11-03 02:00:00,185.63,185.63,183.0,183.96,50.87812,SOL/USDT
2025-11-03 03:00:00,183.1,183.1,177.5,177.52,212.5466,SOL/USDT
2025-11-03 04:00:00,177.52,177.9,176.66,177.81,89.30314,SOL/USDT
2025-11-03 05:00:00,177.86,178.4,177.0,177.0,110.3604,SOL/USDT
2025-11-03 06:00:00,177.21,177.23,174.5,176.3,189.51018178,SOL/USDT
2025-11-03 07:00:00,176.18,176.9,176.06,176.73,42.65999232,SOL/USDT
2025-11-03 08:00:00,176.47,176.57,174.78,175.74,88.47364824,SOL/USDT
2025-11-03 09:00:00,175.75,177.01,175.0,175.0,39.53578,SOL/USDT
2025-11-03 10:00:00,175.11,175.77,174.14,174.14,152.7222814,SOL/USDT
2025-11-03 11:00:00,174.15,176.4,174.15,175.8,90.90782,SOL/USDT
2025-11-03 12:00:00,175.69,178.0,175.35,175.98,40.77442,SOL/USDT
2025-11-03 13:00:00,176.36,176.78,175.35,176.77,59.85902,SOL/USDT
2025-11-03 14:00:00,175.98,177.21,175.27,176.2,72.36414,SOL/USDT
2025-11-03 15:00:00,176.35,176.5,164.0,166.53,985.76681386,SOL/USDT
2025-11-03 16:00:00,166.14,168.89,164.1,168.62,265.57112518,SOL/USDT
2025-11-03 17:00:00,168.99,170.58,168.63,169.99,68.75862916,SOL/USDT
2025-11-03 18:00:00,169.76,169.76,168.0,168.07,87.0809412,SOL/USDT
2025-11-03 19:00:00,167.58,167.95,166.83,166.83,110.88519708,SOL/USDT
2025-11-03 20:00:00,167.02,167.02,162.0,163.92,193.71595022,SOL/USDT
2025-11-03 21:00:00,164.02,165.99,163.18,165.95,91.02942666,SOL/USDT
2025-11-03 22:00:00,165.7,165.91,164.22,165.67,146.49506984,SOL/USDT
2025-11-03 23:00:00,165.64,165.98,164.65,165.98,40.80565358,SOL/USDT
2025-11-04 00:00:00,165.88,166.86,163.25,166.23,92.19002058,SOL/USDT
2025-11-04 01:00:00,166.34,168.06,166.09,168.06,26.78662,SOL/USDT
2025-11-04 02:00:00,167.8,168.06,166.7,166.91,22.60012,SOL/USDT
2025-11-04 03:00:00,167.0,167.7,166.43,167.62,71.65112,SOL/USDT
2025-11-04 04:00:00,167.5,168.0,165.0,165.11,59.86292,SOL/USDT
2025-11-04 05:00:00,165.0,165.18,157.0,157.07,283.69026,SOL/USDT
2025-11-04 06:00:00,157.33,160.43,157.07,158.09,188.85207106,SOL/USDT
2025-11-04 07:00:00,158.7,158.7,156.17,156.97,109.02074264,SOL/USDT
2025-11-04 08:00:00,156.87,160.34,156.77,158.83,93.28062542,SOL/USDT
2025-11-04 09:00:00,159.55,160.74,159.39,160.0,47.79921648,SOL/USDT
2025-11-04 10:00:00,160.6,161.0,160.0,160.57,56.72656,SOL/USDT
2025-11-04 11:00:00,160.43,162.29,160.43,161.75,35.31898,SOL/USDT
2025-11-04 12:00:00,162.0,162.22,161.31,161.6,52.36112518,SOL/USDT
2025-11-04 13:00:00,161.93,162.78,161.01,161.58,48.197578,SOL/USDT
2025-11-04 14:00:00,161.3,164.52,160.0,164.43,109.8123,SOL/USDT
2025-11-04 15:00:00,164.25,164.43,161.16,161.24,199.22984766,SOL/USDT
2025-11-04 16:00:00,161.92,162.25,158.0,158.0,114.78883232,SOL/USDT
2025-11-04 17:00:00,158.01,158.01,153.03,156.12,307.7184104,SOL/USDT
2025-11-04 18:00:00,155.66,156.41,152.75,156.12,311.5986112,SOL/USDT
2025-11-04 19:00:00,156.5,157.16,154.39,154.57,172.39334162,SOL/USDT
2025-11-04 20:00:00,154.71,154.95,149.59,153.14,526.0269517,SOL/USDT
2025-11-04 21:00:00,152.83,153.78,146.12,150.8,497.79520832,SOL/USDT
2025-11-04 22:00:00,150.8,155.27,150.54,154.39,167.66714716,SOL/USDT
2025-11-04 23:00:00,155.14,155.39,154.19,154.91,6.97491304,SOL/USDT
2025-11-05 00:00:00,154.91,155.38,152.64,153.5,89.15198,SOL/USDT
2025-11-05 01:00:00,153.4,153.4,147.6,152.56,150.66733026,SOL/USDT
2025-11-05 02:00:00,153.33,155.72,153.33,155.72,47.73307058,SOL/USDT
2025-11-05 03:00:00,155.72,157.35,155.44,157.12,37.00274,SOL/USDT
2025-11-05 04:00:00,156.95,157.57,155.72,156.22,70.85354,SOL/USDT
2025-11-05 05:00:00,157.18,158.1,157.08,157.57,68.871469,SOL/USDT
2025-11-05 06:00:00,157.28,158.03,156.78,158.03,77.87612286,SOL/USDT
2025-11-05 07:00:00,157.92,157.92,156.11,156.9,80.76731214,SOL/USDT
2025-11-05 08:00:00,156.2,156.47,153.9,155.78,106.73366,SOL/USDT
2025-11-05 09:00:00,155.84,157.17,155.84,156.9,42.53102,SOL/USDT
